234,169,2.0,1004409257
608,4901,4.0,1117161908
221,3039,4.0,1111177928
140,3999,2.0,997958291
249,6155,3.0,1415415479
414,3747,3.0,981386212
368,1431,2.0,975830160
117,594,4.0,844163204
313,2716,2.0,1030475605
483,2617,3.0,1178293971
580,1408,3.5,1167792617
475,116823,4.0,1498031088
89,118530,4.5,1520409207
135,589,4.0,1009691144
563,70932,2.0,1446590097
484,88163,4.0,1342297660
298,3037,3.5,1449757430
555,4002,5.0,978744464
332,1590,2.5,1352672983
367,4310,4.0,997813184
414,899,5.0,961513654
63,81845,4.5,1443200952
91,1276,3.0,1112712183
453,1196,4.0,972621643
210,2011,4.5,1473882005
608,3082,4.0,1117490884
414,551,4.0,961438292
274,1367,3.5,1171785742
474,7132,3.5,1138039740
249,80219,3.5,1347318789
112,68954,4.0,1518888237
391,233,4.0,1030825112
182,4267,3.5,1075765282
313,3771,5.0,1030476561
103,59615,2.5,1431969635
534,99117,4.5,1459787998
47,5991,2.0,1496212058
222,762,1.5,1391351878
414,4553,4.0,1064941786
434,593,4.0,1270604152
162,508,5.0,836511477
409,3273,3.0,968978439
603,3303,5.0,953924864
177,64614,3.0,1435526122
217,3005,3.0,955935527
254,380,2.5,1180446432
610,120635,1.0,1493850489
477,6333,4.0,1200942153
452,69,5.0,1019585277
249,6373,4.0,1354107291
492,879,5.0,863976820
177,2541,3.0,1435534874
364,786,4.0,869443424
534,52722,3.5,1459787998
570,1127,4.5,1181478234
464,780,3.5,1287399151
105,81564,3.0,1447563433
288,952,3.0,978467717
418,356,4.0,1461865723
4,342,5.0,964538500
414,1249,5.0,961681754
474,5445,4.5,1053021105
210,56171,3.5,1527867678
288,2866,3.0,980534725
137,2762,4.5,1204859315
249,4084,3.5,1354225702
599,1777,2.5,1498515681
490,79242,3.5,1328304804
567,148626,3.0,1525287694
113,4130,2.0,980087663
166,377,3.0,1190827458
525,457,3.5,1476481405
39,2459,3.0,974787893
117,432,3.0,844162985
477,2683,3.5,1200939928
210,147376,4.5,1527266135
182,6058,2.5,1063274888
452,1372,4.0,1019580826
135,1375,3.0,1009693161
310,852,3.0,1078647905
177,4299,4.0,1435524771
469,921,3.0,965425327
135,829,3.0,1009692406
555,2772,5.0,978746793
182,1220,3.5,1054782080
414,44,2.0,961516249
446,648,4.0,843839504
182,4133,3.5,1055150627
582,2959,4.0,1463474222
391,2640,4.0,1030827179
200,8910,3.5,1229888393
564,55245,3.0,1478454040
57,589,4.0,965798703
599,8914,3.0,1498521322
369,2126,3.0,1237082313
414,1965,4.0,961514761
480,1240,4.0,1179177903
74,1247,4.0,1207502433
226,3668,3.5,1101194159
452,4005,3.0,1019580965
222,36517,2.5,1391374003
573,79132,5.0,1299222424
21,40629,1.5,1418926598
608,2247,1.0,1117415480
517,97194,1.0,1492338967
502,1214,4.5,1111757653
11,529,5.0,902155043
520,2321,4.0,1326609774
387,6748,3.0,1154834566
195,1912,4.0,974709814
27,1207,5.0,962686825
111,167634,4.5,1516153933
199,3316,2.0,952215276
59,1428,3.0,953610764
583,2485,2.0,1481474436
298,5378,3.0,1453032879
182,2728,4.0,1055157085
111,128975,3.0,1516156182
459,5618,5.0,1520233615
103,56367,3.5,1431957829
68,26,3.0,1158534106
495,56775,1.5,1458636144
307,26792,1.5,1196131245
328,594,4.0,1494210570
292,2005,3.0,1265679920
20,919,5.0,1054038078
387,6184,3.5,1186987394
552,1208,4.0,1111472941
391,3909,2.0,1030825439
219,61246,2.0,1221290126
15,1270,5.0,1510571953
594,4715,3.0,1108951223
538,3671,4.5,1307845499
68,76751,3.0,1271544611
260,6874,4.5,1109411089
608,292,2.5,1117504312
11,349,5.0,902154342
226,3255,3.0,1095749330
113,222,4.0,980051734
448,129428,2.5,1459192248
109,353,3.0,841108564
448,110297,3.0,1422814063
538,2918,4.5,1307846847
100,1441,4.5,1100184416
217,1385,3.0,956195369
368,1391,2.0,971275093
198,2407,3.0,1039797076
20,5171,2.0,1054037913
298,93840,3.0,1447597879
286,6539,4.0,1119562462
125,158972,3.5,1494785115
28,5055,2.5,1242289767
274,32011,2.0,1172110385
290,150,4.0,974942273
292,69278,2.5,1262377435
169,5103,4.0,1059427949
474,38,1.0,1089387538
387,6662,4.0,1094876891
104,81845,4.0,1352760302
249,99007,4.0,1368664450
137,246,5.0,1204863842
438,798,2.5,1105670753
217,1875,3.0,955935371
38,593,3.0,841341220
211,91542,4.0,1350912696
282,6188,3.0,1378498852
608,552,1.5,1117161764
167,5218,4.0,1154721901
446,292,3.0,843839207
434,163,3.0,1270602276
297,288,4.0,900872375
332,541,5.0,1352672393
489,53993,2.5,1333656766
414,4039,3.0,991144889
474,6281,3.5,1058207172
387,4979,3.5,1094938539
268,2351,5.0,940180936
448,2657,4.0,1019128050
45,1028,4.0,1121724907
54,588,3.0,830247330
357,2144,4.5,1348627028
414,2643,2.0,991145468
610,3908,2.5,1493848184
318,128900,4.5,1424455758
496,99149,4.0,1415166336
25,74458,4.5,1535470529
387,8972,3.5,1183354312
4,1885,3.0,964622617
367,3825,4.0,997813277
352,81229,3.0,1493674563
552,3977,2.0,1112151332
40,235,4.0,832059293
353,328,4.0,831940220
182,4993,3.0,1054780153
608,3977,3.5,1117504523
22,68536,4.0,1268726494
113,4126,4.0,980087663
298,86911,3.0,1447517109
571,3264,1.0,966900418
349,353,3.0,834751321
416,4361,1.0,1187495301
38,356,3.0,841341271
224,1197,5.0,971812860
546,1971,4.0,973588665
204,33794,4.0,1327183772
89,133712,3.0,1520408980
561,1214,4.5,1491091923
264,783,4.0,1136978499
226,520,4.0,1095663071
460,56367,4.5,1359177779
232,1544,3.5,1218165603
318,5882,2.5,1267474280
177,8972,4.0,1435524864
105,2731,4.0,1448195454
381,7361,4.0,1200824433
402,477,3.0,849654510
349,230,3.0,834751321
184,165635,1.0,1537108232
343,3993,3.5,1202060389
162,266,4.0,836511289
113,1600,4.0,980051480
166,4022,4.0,1190828522
606,3176,4.0,1171407282
610,3617,3.5,1493846738
572,1079,5.0,945892394
131,5782,4.0,1349840397
177,111759,4.0,1435526621
79,4005,3.0,975281874
380,80219,3.0,1494635468
19,362,2.0,965709622
83,71535,2.0,1333841976
599,2746,3.0,1498525700
177,4823,3.5,1435526411
567,110553,1.0,1525289562
567,117895,0.5,1525289976
610,90746,3.5,1493846275
601,4993,5.0,1441639520
378,33794,4.5,1445347578
562,26357,4.0,1368893516
387,5294,3.0,1163921192
27,3508,4.0,965150115
51,4340,2.5,1230930946
518,1275,4.0,1056907638
288,2405,3.0,975692803
572,3167,4.0,945890499
78,1240,5.0,1252574777
414,45499,3.5,1165418891
230,2321,4.0,1196305086
64,7162,4.0,1161559666
414,161922,3.0,1519593253
288,32,5.0,975692000
424,593,4.0,1457842433
375,500,3.0,1225314367
380,8361,3.0,1494528248
483,1210,4.5,1327276791
580,5349,3.5,1167793008
282,2502,4.5,1378491812
202,110,4.0,974918508
608,8361,4.0,1117506412
596,58559,4.0,1535627189
140,3175,2.5,1075154390
514,2867,4.0,1534086367
91,903,4.0,1112712251
298,6870,2.0,1447560172
445,1136,5.0,1454622088
599,366,1.5,1519186172
45,1569,4.0,951170473
603,1759,5.0,963179339
219,4270,2.5,1194740212
59,1696,5.0,953610077
345,56949,4.0,1342827382
321,364,4.0,843212493
84,1269,4.0,860397207
560,100383,3.5,1469657722
326,81257,3.5,1322252341
217,1586,4.0,955940793
484,5266,3.0,1342297102
356,54503,5.0,1229140108
95,5418,5.0,1048382977
596,858,3.5,1535709558
318,113348,3.5,1417278624
391,2291,3.0,1030944650
599,151781,3.5,1498526290
59,2427,5.0,953609057
482,6566,3.5,1105396786
48,8636,4.5,1127128916
159,110,3.0,1508640168
186,541,4.0,1031073630
357,1097,3.5,1348611260
105,1289,4.0,1447586830
305,70286,4.5,1460222144
534,63082,4.0,1459787998
447,349,4.0,836960630
28,4019,3.0,1242288498
600,719,2.5,1237715432
509,94777,3.0,1435996003
240,542,5.0,849123125
156,2750,3.0,946799537
200,2395,3.5,1229887097
594,587,5.0,1109036771
263,36,4.0,940384427
247,106782,4.0,1467644276
517,457,2.5,1487957605
466,6377,3.5,1439915251
298,110,3.0,1447518054
109,528,3.0,841275665
441,51255,5.0,1449070901
527,5040,4.0,1033176215
414,84954,4.0,1489536931
387,3840,2.0,1181457629
256,2953,4.0,1447000220
564,110771,2.0,1478451907
317,84392,3.0,1430514455
495,145,4.0,1458636175
323,253,4.0,1422640246
474,3801,4.0,1123505456
32,376,3.0,856736227
28,7445,2.0,1242288761
264,1320,2.5,1136978338
221,3498,4.0,1119984559
455,500,3.0,836436259
64,2761,5.0,1161565763
604,14,4.0,832081027
466,4993,4.0,1439885080
373,305,5.0,846830521
551,1210,3.5,1505548058
436,344,1.0,833529489
274,1391,4.0,1171934932
288,21,4.0,975693063
212,4027,3.5,1523216490
254,3362,4.0,1180443619
419,1221,4.0,1321659193
482,647,3.5,1105396636
606,2360,5.0,1171362259
274,1241,3.5,1171493905
18,32587,3.5,1455654945
226,4103,4.5,1139535253
240,374,3.0,849122924
387,4553,3.0,1094941034
555,2146,3.0,978822601
18,45517,3.5,1455232017
164,2053,3.0,999708009
410,4014,3.0,990909993
72,2858,4.5,1217324839
546,2858,5.0,973588321
559,327,4.0,845476259
119,44191,4.5,1435944755
420,2571,4.5,1218041491
414,1711,5.0,961438476
436,569,3.0,833531697
51,4518,3.5,1230931983
384,1036,4.0,996929966
414,7981,3.5,1128977025
288,590,5.0,978467753
145,316,2.0,832105216
596,1302,3.5,1535827415
474,5218,3.0,1046886657
434,1263,3.5,1270604978
409,2683,4.0,968978080
233,30707,3.5,1448815836
514,2375,3.0,1535860888
414,2884,2.0,1082914221
474,25,3.5,1127143175
448,94677,3.5,1359992764
525,1784,3.5,1476477609
372,1060,4.0,874416032
489,1408,4.0,1334171218
526,7147,4.5,1502132138
382,69844,4.5,1515162157
102,315,3.0,835876239
141,7143,3.0,1513130077
68,4027,2.0,1158531902
391,300,4.0,1032389866
103,78499,3.0,1431968941
391,232,2.0,1032389024
606,6711,4.0,1172514534
606,48783,3.5,1178473624
424,3911,3.5,1457844164
292,70286,2.0,1483193915
246,96079,4.5,1354126014
438,1302,4.0,1105649777
599,1213,4.0,1498500397
232,4700,2.5,1206995172
20,3999,2.0,1054147273
165,2019,4.0,1046741833
84,102,1.0,857653444
307,33004,3.5,1189457438
249,5445,4.0,1346847731
448,435,3.0,1019128846
313,1291,4.0,1030476460
410,1276,5.0,990909699
391,858,5.0,1030945609
140,2085,4.0,1021899051
217,2525,3.0,956195431
419,1222,4.5,1321757413
100,89,4.0,1100186731
140,3717,4.0,980422140
525,783,2.0,1476480556
22,6870,4.0,1268726636
368,4008,2.0,975805443
426,337,4.5,1451081076
483,6283,4.5,1182705026
305,1246,4.0,1518198580
402,593,5.0,849601250
590,8529,2.5,1267150589
567,480,2.0,1525288258
585,1222,4.0,1307417782
610,1208,5.0,1479542936
177,3755,4.0,1435524464
265,1240,5.0,965314811
5,1,4.0,847434962
414,1614,3.0,961596134
387,5021,3.0,1094877807
140,22,3.0,951163606
381,6377,5.0,1200824415
380,176935,2.0,1536872838
582,4993,3.5,1446792639
21,3253,4.0,1407617774
590,2376,1.5,1258418851
602,347,3.0,840875998
391,5454,3.0,1030826775
331,57669,5.0,1537235356
405,1214,4.0,1300134613
294,2628,4.0,966634030
490,597,2.5,1328229392
8,592,3.0,839463422
580,30793,3.0,1167792387
21,103801,0.5,1376823555
603,326,5.0,963179273
192,292,4.0,835128874
312,1408,4.0,1043177268
474,6603,2.5,1087832522
465,2941,4.0,959896608
182,904,4.0,1161623929
272,51662,3.5,1532266409
474,919,4.5,1100291792
111,4149,2.5,1516144223
274,8961,3.5,1171409781
111,44972,0.5,1516151609
414,1840,4.0,961518003
318,4878,3.0,1413627499
446,480,4.0,843839191
605,44225,1.0,1277176873
387,2193,3.0,1095040940
462,1380,4.0,1154038138
40,592,4.0,832058854
603,4428,4.0,1000194402
567,78499,2.0,1525288289
599,27773,4.0,1498499042
387,6957,2.0,1117415056
1,2139,5.0,964982791
279,89745,3.0,1506394593
606,640,2.5,1190466365
525,80549,4.5,1476476539
474,7826,3.5,1084279234
599,1468,1.0,1519351364
424,6188,4.5,1457846063
477,6541,3.5,1200942071
122,50,5.0,1461561151
380,52950,2.0,1494268146
202,235,4.0,974912792
249,101025,3.0,1373819173
22,60766,0.5,1268726579
35,150,5.0,830939391
84,1023,3.0,858772292
489,1729,4.0,1332774325
410,1131,5.0,990807806
570,1625,4.0,1181478692
610,110,4.5,1479545829
224,2080,4.0,971812611
89,53578,5.0,1520409144
18,27878,4.5,1526159893
534,4103,4.5,1459787995
509,2502,3.5,1436101545
424,1805,4.0,1457902112
326,73344,4.0,1332786973
599,8832,3.0,1519105019
489,8984,3.5,1332774644
58,318,5.0,847718544
603,1387,4.0,953925452
249,171763,4.5,1506864057
68,4369,3.5,1158533709
503,48394,4.0,1335219670
571,1327,5.0,966900601
368,349,4.0,971275815
414,47,4.0,961681857
254,5349,1.0,1180446291
318,108928,3.0,1414693833
18,3257,3.0,1456864683
144,1485,3.0,1137324112
525,51662,3.5,1476476223
42,1488,4.0,996221045
380,82744,5.0,1493421507
489,41569,2.0,1332774053
143,79702,1.0,1444881368
601,904,5.0,1521467803
297,587,1.0,900872295
317,2571,4.0,1430361436
537,2329,4.5,1424141439
432,81788,4.0,1315244362
104,5299,4.0,1048587103
414,5563,3.5,1072058039
555,4086,4.0,980125895
233,4995,3.5,1529334670
414,46850,4.0,1165418906
232,3275,4.5,1217540762
42,4005,4.0,996259059
38,223,5.0,841341650
68,2628,3.0,1158531291
103,78772,2.5,1431955587
577,912,5.0,945966109
21,6166,2.0,1419794816
377,6303,5.0,1340344302
244,479,2.0,975091915
448,118248,1.5,1466434602
219,27904,3.0,1195349329
82,6863,3.5,1084465417
424,79134,3.0,1457846641
477,3213,4.5,1200945707
354,4262,4.5,1200953037
354,8622,3.0,1200870503
246,4239,3.5,1355956395
474,4587,3.0,1060106206
239,48780,4.0,1221158407
410,922,5.0,990909227
420,53468,3.5,1218039966
226,4246,2.0,1096419935
603,1514,3.0,954482851
368,5060,4.0,971274725
580,5991,2.0,1167790126
21,168252,3.0,1500701559
50,59784,2.5,1527108426
90,1116,4.0,856354577
585,68157,5.0,1307418137
391,1916,5.0,1031030880
177,6947,0.5,1435526119
219,27611,4.0,1237238946
489,5481,0.5,1334171134
232,71518,3.5,1283132947
480,1265,3.0,1179162064
254,344,3.5,1180446609
182,5313,0.5,1055150763
598,46578,5.0,1430616971
260,903,4.5,1109410827
414,6332,2.0,1076948461
380,4016,4.0,1493420199
177,4979,3.5,1435525998
478,33794,4.5,1121467421
263,1111,4.0,940384593
414,46572,2.0,1216149761
50,63312,2.0,1514891165
232,7163,3.5,1218165479
200,4995,4.0,1229878007
153,2858,3.0,1525548795
599,34811,2.5,1498517271
387,2003,3.0,1171784779
488,8961,4.0,1112382052
448,4492,3.0,1019128846
599,4239,3.0,1498523071
18,5481,3.0,1455050806
483,7373,1.5,1181496728
474,6708,3.5,1110813908
68,70183,5.0,1271544392
606,308,4.0,1171327301
352,3083,4.0,1493673955
219,1265,3.5,1194686292
490,64969,3.0,1324373353
534,106072,4.0,1459787998
594,5957,5.0,1108976125
608,733,4.0,1117408408
414,167570,4.0,1511535836
368,904,3.0,971275394
275,800,5.0,1049078929
580,457,3.0,1167791336
477,410,3.0,1200939986
608,208,3.0,1117504330
294,485,1.0,966596985
599,3424,4.0,1519118955
18,4262,4.0,1456772015
387,4105,3.5,1132995313
393,5669,5.0,1430506517
534,95167,3.0,1459787998
480,2640,2.5,1179177858
259,6711,5.0,1146845498
380,2078,4.0,1494803764
212,73017,3.5,1490203284
599,6039,2.5,1519263687
477,2302,3.0,1200942076
284,224,3.0,832786529
596,4308,3.5,1535708422
448,64969,3.5,1261258589
477,4014,4.0,1200941259
448,608,4.0,1059899864
298,63082,1.0,1447558918
174,380,3.0,848486904
591,2541,2.0,970524816
334,1527,4.0,1229960402
63,6942,2.5,1443200654
318,2324,4.0,1278488326
274,3424,3.5,1296946990
382,51939,3.5,1515174537
380,3275,4.0,1494803798
144,778,4.0,1136812815
266,1259,4.0,945669831
474,1683,4.5,1053021220
274,3408,3.0,1171943607
585,1732,4.0,1307417747
6,61,4.0,845555454
414,198,3.0,961514795
198,3868,4.0,1034197876
580,7327,2.0,1167673730
608,6595,4.0,1189471107
111,135137,4.0,1516152610
590,1073,3.0,1258420632
249,5989,3.5,1346757924
305,1387,3.5,1490211301
357,1220,3.0,1348612245
140,920,5.0,1055092887
412,1784,4.0,939114177
338,177765,2.5,1530148369
353,420,1.0,831939775
240,380,3.0,849122058
606,8154,4.0,1171311378
448,134158,1.5,1459596384
489,2916,3.5,1332772861
474,7493,4.0,1083589553
305,1136,2.5,1463437043
610,112183,5.0,1493845270
256,58293,4.0,1446581184
542,48593,3.0,1163386841
465,1200,5.0,959896015
128,1387,3.0,899033437
462,508,2.5,1154037955
437,110,4.0,859721362
6,628,3.0,845555300
124,356,5.0,1336423402
249,66934,3.5,1346757849
387,6433,3.0,1094877446
525,2096,4.0,1476477845
555,2256,2.0,978823349
177,82202,2.5,1435837491
104,4018,3.5,1053336498
347,150,4.0,847645537
68,73017,3.0,1268687395
182,1546,3.5,1073397357
610,2517,4.0,1479543097
391,350,2.0,1031030583
599,95145,3.5,1519131458
573,96610,5.0,1370377587
373,173,1.0,846830094
402,36,3.0,849598135
351,40412,4.5,1328889065
105,2329,4.0,1446571577
156,1265,5.0,946799291
513,920,5.0,1159980400
232,53972,3.5,1218166012
130,329,3.0,832589583
219,54272,3.5,1194686341
560,81591,4.0,1469657590
368,2949,3.0,975828999
140,2268,4.0,942842265
492,1061,4.0,863976447
409,2318,5.0,968978272
504,4995,4.0,1072066270
16,79132,3.0,1377476916
48,653,4.0,1127128598
182,2763,4.0,1054782201
534,99112,4.0,1459787996
153,68954,2.5,1525548187
282,8874,3.5,1378491654
596,122920,3.5,1535709553
431,555,5.0,1267051782
395,231,3.0,841503488
458,236,4.0,845652668
1,3671,5.0,964981589
66,3198,4.0,1093748064
592,435,3.0,837350148
104,1580,3.0,1048586389
474,3246,4.0,1201833192
610,3646,1.0,1493847238
599,38038,3.0,1498521856
438,6367,3.0,1105654116
79,3578,2.0,975282111
606,1259,4.0,1171825255
489,4306,4.0,1333101413
212,134130,4.0,1490115570
447,380,4.0,836960593
199,4034,4.0,1024862818
259,7361,4.0,1146845641
596,5991,3.5,1535827554
99,339,5.0,829828007
599,6832,3.0,1498523747
504,1797,4.0,1064450404
462,4979,1.0,1488673052
497,58559,4.0,1429127320
62,1645,5.0,1522189770
318,140816,4.5,1447159376
599,2594,2.5,1519144669
113,858,4.0,980087838
251,1704,5.0,1470676743
373,224,3.0,846830279
599,69,2.5,1498515243
105,6711,3.5,1446572030
189,2959,4.0,1439465118
154,71264,5.0,1486297266
57,1610,4.0,965796793
246,1232,2.5,1354127144
68,1124,2.0,1269122828
210,166203,4.0,1537632336
448,5464,4.0,1034790010
387,6744,1.5,1095117637
239,20,3.5,1221147484
219,4344,2.5,1195349117
232,37853,3.0,1218170546
288,2946,3.0,976120692
590,3098,3.5,1267150772
182,908,4.0,1054780406
599,110102,3.0,1498528427
174,224,3.0,848487300
166,51255,3.5,1189038769
314,527,5.0,834398802
144,2329,5.0,1136812603
183,858,3.0,992331344
408,76251,3.5,1470901761
68,4958,3.0,1269122783
603,2160,4.0,953925483
182,3925,5.0,1054784288
109,535,3.0,841109643
106,97938,4.5,1467567463
187,1201,5.0,1161849644
469,2791,3.0,965336980
368,1918,1.0,975828421
39,1291,5.0,974789327
453,1488,3.0,972622055
356,1968,3.5,1229142958
570,165,4.0,1181477140
414,42002,3.0,1167845402
328,3034,2.5,1494210990
493,2571,5.0,1001562662
489,3826,0.5,1333022423
610,5464,3.5,1493845116
346,1080,4.0,1094650658
534,111113,3.5,1459787997
393,54259,5.0,1430507733
351,88179,3.5,1328296816
597,2794,2.0,941641524
124,296,4.5,1336423393
345,344,3.5,1342827706
275,3910,5.0,1049077544
68,8861,3.0,1240092920
414,8860,3.0,1133921233
610,72011,4.0,1493849385
551,1370,4.0,1504926035
608,2683,3.0,1117504374
448,108715,1.5,1445716817
298,46970,2.0,1447598897
555,2724,3.0,978840994
339,112556,3.5,1460518596
610,6548,3.0,1493846789
111,33646,4.5,1516155239
290,1912,4.0,974939593
438,2012,3.0,1113763653
490,1246,3.0,1328145404
20,6358,3.5,1054147505
356,2502,3.5,1229139911
184,175475,0.5,1537109570
346,7178,3.0,1094646539
480,2918,4.0,1179161744
317,97,3.0,1430598706
28,3429,3.5,1234338164
448,2269,3.0,1019139281
182,592,3.5,1054781098
326,71462,4.0,1322252335
256,95441,3.5,1446581352
298,2924,3.0,1449757422
332,5218,4.0,1352674331
1,2987,5.0,964982495
228,362,2.0,1363222608
414,4117,5.0,991144129
162,145,5.0,836511477
561,293,4.0,1491094655
425,6796,3.5,1085492434
606,229,3.5,1171762349
249,69844,4.0,1415415455
480,741,3.5,1179179300
509,6593,3.0,1435992810
230,3114,3.0,1196304509
562,2641,3.0,1368890765
425,6378,3.0,1106483110
414,2551,3.0,991144742
562,6502,4.5,1368892352
474,6350,4.0,1064786322
477,2375,4.0,1200946526
462,1923,3.0,1123890876
600,4642,5.0,1237852087
509,33493,3.0,1435992693
606,8964,3.0,1232573744
599,23,1.0,1498503332
583,1380,3.0,1481474416
425,339,3.0,1085477500
599,3702,3.5,1498500942
552,4734,3.5,1111473091
117,596,4.0,844163454
330,173,1.0,1285905535
221,26375,4.0,1121365515
381,7373,2.5,1167542531
318,40815,3.0,1256504289
122,2291,5.0,1461561849
73,72998,3.5,1464197071
387,1299,4.0,1095310962
356,38886,4.0,1229140144
425,4034,4.0,1085490756
495,4963,5.0,1458635476
414,216,3.0,961439379
174,282,5.0,848487152
420,1527,3.5,1218207462
21,4621,2.5,1419794704
68,592,4.0,1158531159
376,2427,4.0,1364932744
270,32,4.0,853918727
69,50,5.0,1021646926
417,1625,4.5,1532134155
274,4545,3.0,1171785373
380,3564,2.0,1494613433
380,3563,2.0,1509047981
182,6978,3.5,1075801048
171,235,4.0,866905664
202,461,3.0,975013683
474,1711,2.0,1046887524
18,99728,3.5,1465164460
606,1277,4.5,1171822730
590,2338,1.0,1258418866
354,111,4.0,1200870694
361,3916,5.0,1204045164
164,1036,5.0,999708195
140,1674,5.0,967048906
246,224,3.5,1355956356
474,1080,3.0,978575945
606,30890,3.0,1171500969
599,145724,0.5,1519114962
380,1676,5.0,1493419889
599,351,2.5,1519264196
599,109487,3.5,1498532289
434,1590,2.0,1270602483
607,188,5.0,963079441
217,1713,3.0,955945275
318,2797,3.5,1272569294
47,5943,2.0,1496205418
177,48516,4.0,1435525965
305,6947,4.0,1519637545
28,47894,3.5,1234337674
522,70286,4.5,1253343721
354,6874,4.5,1200865291
6,45,3.0,845553907
404,588,4.0,838375720
489,45447,3.5,1334587891
90,896,3.0,856354513
354,1393,3.5,1200870529
222,2125,2.5,1391346674
177,8360,4.0,1435524367
304,1686,5.0,897788309
187,6874,4.0,1161849149
100,1225,3.5,1100183792
68,637,2.5,1261624252
297,1483,1.0,900875927
600,3744,1.0,1237762495
325,1968,3.0,1039395430
474,7414,2.5,1080568515
105,926,4.0,1447574054
335,2001,3.0,1261541284
70,1193,5.0,1355198584
182,2598,3.0,1055155862
481,1693,3.0,884773369
414,164179,4.0,1489548268
74,307,5.0,1207499251
371,55167,5.0,1407692401
405,1464,4.0,1295910232
21,72998,4.0,1418847046
104,6030,2.0,1048591010
464,56169,4.0,1325594014
356,52435,1.5,1228073339
24,1047,2.0,1458941870
325,347,4.0,1039395430
370,1748,2.0,1159161888
562,48394,4.0,1368896435
339,41569,3.5,1460185292
68,4886,4.5,1158531462
464,2021,4.5,1287399741
387,3919,2.5,1129960571
391,5299,3.0,1030945301
121,47,3.0,847656010
603,1078,2.0,963176514
156,1078,3.0,946799057
194,168,3.5,1110316690
125,3052,5.0,1474591641
610,4023,3.0,1493847089
109,168,3.0,841108509
561,79592,2.0,1491094332
249,1101,3.5,1416930822
504,7151,4.0,1077909193
274,78088,3.0,1293657829
474,31260,3.5,1189990579
4,3033,4.0,986936200
89,130518,4.5,1520409132
47,587,4.0,1496205334
448,6888,1.5,1124010443
57,296,3.0,972172502
560,155288,3.5,1469647379
399,2858,0.5,1167220276
469,457,3.0,965333831
534,54259,4.5,1459787996
217,2779,3.0,955944164
306,2762,3.0,1518380629
474,2804,4.0,978575760
11,480,4.0,902154383
298,6773,3.0,1447560246
219,6754,2.5,1195349338
474,513,3.5,1068213691
18,919,4.0,1455748544
469,1958,3.0,965425618
125,4738,4.0,1474412893
448,3418,3.0,1019137875
216,4023,3.0,982169946
217,1127,4.0,955935371
590,3435,4.0,1258416498
606,8035,3.5,1171500900
554,2028,5.0,944902327
366,59315,3.5,1445546607
354,260,4.0,1200870112
448,440,3.0,1019127444
151,802,5.0,855947372
274,64839,3.5,1247504845
480,37380,1.0,1179165934
57,924,5.0,965796656
21,119141,0.5,1419793939
590,1214,4.5,1258420654
160,110,4.0,971112675
307,5103,2.5,1186174183
448,7104,2.0,1074423194
474,2908,3.5,1053021582
448,1030,4.0,1164622199
91,1387,5.0,1112713407
436,231,1.0,833529522
596,182793,3.5,1535832710
249,152081,4.5,1514325516
520,81845,5.0,1326687572
534,1721,4.5,1459787998
314,260,5.0,852051195
434,51255,3.5,1270606882
104,858,1.5,1055630130
221,1617,5.0,1118246683
416,6874,3.5,1187496428
186,5497,4.0,1031073228
474,1680,4.0,974668977
309,1250,5.0,1086563279
359,1416,3.0,1192499568
580,16,4.5,1167790725
19,1198,5.0,965709394
167,223,5.0,1154721696
198,2236,3.0,1034207413
610,118880,3.0,1493848488
551,4085,4.0,1504926141
390,2291,5.0,1250341961
298,106916,3.5,1447599256
425,593,4.0,1085477160
606,6873,2.0,1181334564
448,494,3.0,1019124621
294,3308,1.0,966596196
411,253,3.0,835532100
512,590,3.0,841449201
217,589,3.0,955935174
474,5341,3.5,1088426715
441,589,5.0,1449070704
331,296,5.0,1537157527
140,4848,4.0,1036408826
438,2011,4.0,1105649760
301,1240,0.5,1211378553
566,337,3.0,849006000
450,2924,5.0,974705992
610,56174,4.0,1493845074
298,27808,2.5,1447598993
480,2023,3.0,1179178699
263,4027,4.0,1090948218
492,708,3.0,863976055
103,86882,4.5,1477519404
247,58559,4.0,1467643888
489,2001,3.5,1334170606
254,1200,4.0,1180564652
234,1826,2.0,1004409244
240,239,3.0,849123294
414,7251,4.0,1076099570
343,7153,4.5,1202060839
307,5298,3.5,1193663285
586,260,4.5,1529899127
594,2906,5.0,1108974155
356,33794,5.0,1229143098
336,858,4.0,1120568513
437,112,3.0,859721045
337,736,5.0,860255715
357,2054,3.5,1348612300
352,74458,5.0,1493932050
6,700,4.0,845556147
589,296,5.0,856045408
567,141890,3.0,1525286967
469,1227,5.0,965336739
573,1259,4.0,1186589712
85,1704,3.0,889466862
581,3147,5.0,1447007136
52,34437,3.0,1468052019
82,303,3.0,1084465377
42,4361,3.0,996216063
419,6365,4.0,1367706592
307,34530,2.0,1186259536
590,2066,3.5,1266390133
381,3793,4.0,1165975387
448,6365,1.5,1206302799
235,246,4.0,841422708
81,588,2.0,845299505
493,4085,4.0,1001562740
182,3858,4.0,1055155678
570,1573,2.5,1181478144
517,5989,2.0,1487953187
168,1201,5.0,1306801930
577,377,3.0,945967371
469,3832,4.0,965336407
221,6377,4.0,1119984091
564,54503,4.0,1478451778
161,3429,5.0,1186073278
179,592,3.0,840907313
414,133771,4.5,1525557511
480,5577,4.5,1179162321
601,49272,4.0,1521467766
307,44840,2.0,1186086230
308,527,1.0,1421373691
309,1283,5.0,1126451967
